module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1300d50,345,FUN_181300d50,,,a463c18033dc4cb7a89c8f61a781fa77750d219aa4e4c29ebb775d0b787265c1,undefined FUN_181300d50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1300e60,500,FUN_181300e60,,,6ad8456e26be9d461521819f6ece93fd66f3ba1bd368e01eca0b99727e8a6f49,undefined FUN_181300e60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1300fb0,30,FUN_181300fb0,,,d9933b50732164c463eb4c0ab11ebccd6f4ece690822250fcb886c00941530f6,undefined FUN_181300fb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1300fd0,82,FUN_181300fd0,,,fec378a4820176c1fac3e40eec65a2cf20a226ad3d3786461576e46ae09fe935,undefined FUN_181300fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301024,197,FUN_181301024,,,7ccb9e34bda6e1f675e653f1b1f66585b70cb9e9129065af5e164d9fca91bb54,undefined FUN_181301024(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13010ec,117,FUN_1813010ec,,,c389f3ec1a5726834bdb09eaa0c4da5c0b25f9cbec63dab566609f7046edcfb2,undefined FUN_1813010ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301164,34,FUN_181301164,,,f374cf7117b31c35b94b960f927b330e6bc788048f6e5b4f38f9ae478a142cc4,undefined FUN_181301164(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301188,248,FUN_181301188,,,765dcaedd4c4e0e486b9625dc35d2089176c3014fab255e051a084eb7e9752f3,undefined FUN_181301188(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301280,79,FUN_181301280,,,4b64936578d3c8dce6d7253b653030d38216b91d5d1f3202a7d07497946f4494,undefined FUN_181301280(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13012d0,109,FUN_1813012d0,,,68614534bf036cb8c93801d4b525c4027481e86f0e5774a1d3b9f73a0743c552,undefined FUN_1813012d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301340,137,FUN_181301340,,,6e70fa462f11142dcd144b9a263c4075c106a2a05b525c28e07e2b0affa63885,undefined FUN_181301340(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13013cc,151,FUN_1813013cc,,,22c3edbc914f45ec574d3d972946cafb881992b63cc68eca6c62cbf832a129a0,undefined FUN_1813013cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301464,35,FUN_181301464,,,636a7df905362c6061ecf2b48efcfe535e3b4c54c0427bcc9aff02c2bf9e9340,undefined FUN_181301464(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301488,243,FUN_181301488,,,9f437acf1837cb6a620c502f205b7001d8b5beb5a5b82e8cebd55c908e59593e,undefined FUN_181301488(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301570,146,FUN_181301570,,,12e279cb1ae6ce670414400be91208c7e33ec27ed5e1565e615ce238dfac38ce,undefined FUN_181301570(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301604,79,FUN_181301604,,,7235e57883ce6e315d164546ffd6e537cb9750a3176a04197e3210bf5fafa6a7,undefined FUN_181301604(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301654,119,FUN_181301654,,,45a56db87b68d548f4677559c6934fb5a295097a7a3e06072a2c054196f9a309,undefined FUN_181301654(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13016cc,43,FUN_1813016cc,,,24a41662c39c21c855916fcac8849d976dcc6aa247f201249deb14017864b1e9,undefined FUN_1813016cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13016f8,172,FUN_1813016f8,,,9b86b882dbce80babbc3e370668c0f8b3e165244347af3d47fb372451428beef,undefined FUN_1813016f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13017a8,113,FUN_1813017a8,,,e1a4e42e57e287704012496e1b660cdf038c74562803ad5b8f7b075f9e0e3930,undefined FUN_1813017a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x130181c,5,thunk_FUN_18130182c,,,4d21dffbe5b12d76503597ab5f8b271d55e6a0e3f0836b319c8b45a893ca768b,undefined thunk_FUN_18130182c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301824,5,thunk_FUN_1813018ac,,,0a228899bc389c61378bf3860d318d2c961c30aa3dec8e7467d74a29a71c0778,undefined thunk_FUN_1813018ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x130182c,97,FUN_18130182c,,,efcf85dc2bddef2a24ad340e5665c8c323b33cd3f5341bce5d2b7a24cc8527c6,undefined FUN_18130182c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301890,26,FUN_181301890,,,cf8f0deba0f135ade8c9d404b122ac78d288d889a5f83faff4c061bd127fb2d2,undefined FUN_181301890(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13018ac,115,FUN_1813018ac,,,5e64cff933986295114708ff1b48d714a9d8e9ca25494fa35ef410861e3ebdc3,undefined FUN_1813018ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301910,143,FUN_181301910,,,4674d24586304af702180251660a9b3f8a3b5df2da5029202c62b6888ffb5b2b,undefined FUN_181301910(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13019a0,134,FUN_1813019a0,,,3416578052765f3b60ccfef5d8858e3c18fdff9c8f815e26d559d9c7d7e48e3f,undefined FUN_1813019a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13019e8,345,FUN_1813019e8,,,11e287c60e8c3029cf4358e408505869ee2e22b09593405f2dbb8805fbdd0d36,undefined FUN_1813019e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301af8,30,FUN_181301af8,,,d2e3a784be4cb9ef919097e6e0c78d8d2e643572baa3132b876c43888c99eb8e,undefined FUN_181301af8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301b18,94,FUN_181301b18,,,b76b7edab8dd5fc92d5477c4c9a5e7d8131c1d171de002698292189af7a661ab,undefined FUN_181301b18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301b78,155,FUN_181301b78,,,2df6da061cf2ae6a2c66132a14df735b14cba0ec12a3b3c86343ee17c644c477,undefined FUN_181301b78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c14,15,FUN_181301c14,,,ea2ff0f92c35f17c4233e16f6712912539a9d41708033bea6419a041602deeed,undefined FUN_181301c14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c24,15,FUN_181301c24,,,071dfbe31e41c6b512266c41f1856108b67c8e8876cd6cc5528f13adc93f3efc,undefined FUN_181301c24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c34,27,FUN_181301c34,,,fca861f241d901291edc5c35efc6a3e5e33912adeb8a38320b97274019542364,undefined FUN_181301c34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c50,27,FUN_181301c50,,,9b21c4665794cc517aa8104762994167a6d6315d9241cdf4148dccf8deee5338,undefined FUN_181301c50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c6c,28,FUN_181301c6c,,,e3f7a7eb03882e017ef94825c0c229cade37c2fab318d5d4349f1518b62b0d8d,undefined FUN_181301c6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301c88,26,FUN_181301c88,,,73219563545629c59e1d5e0ec229614697138117cb970aea9d89838908d8c210,undefined FUN_181301c88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301ca4,19,FUN_181301ca4,,,c0f77ab74dbee5a05261e5cd75f281fc20e28afac25133ae8422f31564626755,undefined FUN_181301ca4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301cb8,29,FUN_181301cb8,,,a9e115d8e7451e8495281603e6b04032ea5c2100a4e538ea06c39f9c9ed38add,undefined FUN_181301cb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301cd8,29,FUN_181301cd8,,,48fc8050b6adcbdeaf022c89038714f0821d32361231ab8a66f9e930494358ea,undefined FUN_181301cd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301cf8,50,FUN_181301cf8,,,a336cfd03bbaf426ea369c7c64c02bdccc6a33d2bdc9813260a2cdef9bbe2ce4,undefined FUN_181301cf8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301d2c,81,FUN_181301d2c,,,83264f851b3b43b6ef2d88122d92f10483f5aa872058823835bff51dd63cd236,undefined FUN_181301d2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301d80,48,FUN_181301d80,,,78123a4812ed411a5dabc476a182988fdd1784875dab4c396197f625d863ede9,undefined FUN_181301d80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301db0,33,FUN_181301db0,,,a8fb8460161e0d9290b049bf64da0579ee3c7fc0d5af3fd588e48e09b1ed91d0,undefined FUN_181301db0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301dd4,94,FUN_181301dd4,,,2bb3a2122ce908f19797684d656916eccd7f451514dd47b8d68ca6e64863dc95,undefined FUN_181301dd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301e34,149,FUN_181301e34,,,87d06631dcedfa09910a90de25e3014468328a671194a26161f74bc81c4a9bb7,undefined FUN_181301e34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301ecc,171,FUN_181301ecc,,,8bdc6476baf05f3add8531b06a059a3b99d5dd2136e130b1d95f569a232d7b60,undefined FUN_181301ecc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1301f78,239,FUN_181301f78,,,05f2885f626735ee455678de2f1e2a44b91f3696a1a7684f6a436ee2f73dd1b1,undefined FUN_181301f78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302068,182,FUN_181302068,,,9f7987fdb40e1657c47ec37be219c02155cba96dcbad6ce75167ddb6808830dc,undefined FUN_181302068(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302120,184,FUN_181302120,,,2f5e618a511424e1bc810ca2db6c23345404dccbe66b488c24448f67f6bb4e18,undefined FUN_181302120(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13021d8,138,FUN_1813021d8,,,d03db06040588750fcbdc01bdfefdde66855ac9c747bbaa1b9b201a5d53fa29e,undefined FUN_1813021d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302264,298,FUN_181302264,,,6875e85ec46b3a2fab972c717bb7c1fcc588a641008e419d0483fe9e58d8028d,undefined FUN_181302264(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302390,123,FUN_181302390,,,0e80d71ca02ed10d68d319a03cc488b46ed4ea74ead870f96f199657a235a0cc,undefined FUN_181302390(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x130240c,314,FUN_18130240c,,,6c23ea5a6f0bb49e5cf65aae4562097324a145f57c77ec95cbd406810e5e5691,undefined FUN_18130240c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302538,264,FUN_181302538,,,906a09a36298d431e9840972e4f9810975f70080a1b0e5d2702ad5ca3ede631c,undefined FUN_181302538(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302638,244,FUN_181302638,,,06269198aac89944bc97cb42f44d16f7e2b192ec35bae266fae983d957100a93,undefined FUN_181302638(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x130272c,70,FUN_18130272c,,,e0a29ba03b2a73310e6fcf50597bcf9aeeb51d4fd2f70e9eb149c43f85dc51fe,undefined FUN_18130272c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302774,36,FUN_181302774,,,2fa0c6906d4f4b4e3b66130afcd18bfcf2ba0e45df6f87ebc749a059be033bb6,undefined FUN_181302774(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302798,84,FUN_181302798,,,0452f956edc0e5ec24ddd282e02df0bbf0016f8d2c7078eacd057c5e1e4b4efd,undefined FUN_181302798(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13027ec,288,FUN_1813027ec,,,833dfcd4de983c7d882660002a5dd8827e8bf07bfafee9356d6666a925099e78,undefined FUN_1813027ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x130290c,134,FUN_18130290c,,,f844c5964fcb7ab68e29d50694b1c5e07fde37d44980533a028d243fae551f5b,undefined FUN_18130290c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302994,325,FUN_181302994,,,3710597c8f64f7012f8d1c960758f71175acd607e32ab4af42f11183226bed22,undefined FUN_181302994(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302adc,84,FUN_181302adc,,,5c7f8113ffb2bb0641a68ffcd1269a886464ea9ed699e1ad9c17d1aa21f74490,undefined FUN_181302adc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302b20,180,FUN_181302b20,,,a32beb10b2f92aaba0208c35f8a74db78f58b0e2b023bbf3920eeb79a429d074,undefined FUN_181302b20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302bd4,9,FUN_181302bd4,,,65e82a12b0b18fc833e13a7546ced3a228a7de40ba2c76449ed42ad90c512477,undefined FUN_181302bd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302be0,295,FUN_181302be0,,,c712973bcd9f6d94b64dbc2e6bddc77083b6779edccb76a88fcf3918386ab03b,undefined FUN_181302be0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302d08,61,FUN_181302d08,,,b8e48964957d82924840f917166aca219d5d28e64310ac82147ce2870ef37311,undefined FUN_181302d08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302d48,110,FUN_181302d48,,,5f60b934c0d4dbdd9b41579b7f15546edab2f1e1642980faeb73b7cdef561a4c,undefined FUN_181302d48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302db8,61,FUN_181302db8,,,f94d7443fdb07011ca7bef89d383acdaf8ac7d136ca8227ee89b647db3f3f3fd,undefined FUN_181302db8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302df8,59,FUN_181302df8,,,eb8dc7fb2375a2cefe7bf8feb81cbd56253d97ac78b59231218603d68191a980,undefined FUN_181302df8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302e34,155,FUN_181302e34,,,f8898c965b61b633f1dd3a1958978a7b43d8f5ea5cf048c525b23be518cae5fb,undefined FUN_181302e34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1302ed0,311,FUN_181302ed0,,,070221a5407da5bc8619af06e20b57d905178cc1551c289696ced108ec315c5e,undefined FUN_181302ed0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303008,74,FUN_181303008,,,2e3c9309983ac843b86e87d6ed06a941fbbd72bfdb8f489bb7e456577e58e61c,undefined FUN_181303008(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303054,196,FUN_181303054,,,5e3d85555d9c96ed39a8b4db352a4ba4fee246a2062f4c73b9d4c4148b4b0c79,undefined FUN_181303054(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303110,245,FUN_181303110,,,24f7b763e4c90385bb79a101c8862476a0e343332f90fe01ca6f7f51d9db441a,undefined FUN_181303110(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13031ec,65,FUN_1813031ec,,,10a15130d2ad4a7631f5008631c9e150a9d751263f782649fa1b61e32768eb70,undefined FUN_1813031ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303230,453,FUN_181303230,,,47eb11f726e97b5f982ff39876a928b1837c26fabcd4ce908d460adb69a2698d,undefined FUN_181303230(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13033f8,141,FUN_1813033f8,,,f1ff1deb77488f2bedb93db2cd172d292e3c3e80fc3229f20595bbebfd84ea37,undefined FUN_1813033f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303488,55,FUN_181303488,,,d30663f0d292093a667ab4b10a12c3721560ef000df95434a3bbbff8d5b9dcc1,undefined FUN_181303488(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13034b0,143,FUN_1813034b0,,,d6e4c9af838440513b7407dadf9558253c6ca17b2d52940a5183679f2e1b2e8c,undefined FUN_1813034b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303544,193,FUN_181303544,,,95f360bff3c22c43b02dbc890aef77238b31e9f80d5c5668e7f62c57e543bad1,undefined FUN_181303544(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303608,55,FUN_181303608,,,e2332638cbeba11f93d8ad86c5c73d3f0d395b7ee0a524e05cc036c453ab82b5,undefined FUN_181303608(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303630,137,FUN_181303630,,,2f520a4aab0b0660cc519591c5ce96f74100337f8ba940720f10d30db198ee9f,undefined FUN_181303630(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13036bc,106,FUN_1813036bc,,,e09d94e6a4c6729f221e8f6986d658db40c75d75bccf07080e575753ea178419,undefined FUN_1813036bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303728,212,FUN_181303728,,,e0ef075ba4e305269f5e2b2b630a5928ff29ce50caf73f1ee8161b844b10b82a,undefined FUN_181303728(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13037f4,143,FUN_1813037f4,,,741ea4a6c72edf19e26967b2808edcfc34b7059c05e8fc91e0844935ed5b9ff1,undefined FUN_1813037f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303888,55,FUN_181303888,,,0846c1c742cbf517b446a3d0419ba2fd5e43ac7fb29e2adc27684f8be1901d6f,undefined FUN_181303888(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13038b0,145,FUN_1813038b0,,,b5c2fc1652fb53a918e7011e544eea4b2c53c3ea66312373bd6e9979c517fd6c,undefined FUN_1813038b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303944,210,FUN_181303944,,,04fb9ed52e9333bdf976e1b0363826466fc110b322f8a7f93e30d2607ad08dbd,undefined FUN_181303944(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303a0c,55,FUN_181303a0c,,,bafbb6a2bcf2cdaf3775025316e623bad35f1f81301bcb429a7d1d6e3bcd30e3,undefined FUN_181303a0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303a34,145,FUN_181303a34,,,dbb057c9bf86c7b02c2007439a597efa92966be3eca0cb4c7299ead5a1748839,undefined FUN_181303a34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303ac8,210,FUN_181303ac8,,,90d34fed67162f399c33e1221c24e6d8709b49c8e8a53fb1581b1ca244132824,undefined FUN_181303ac8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303b90,55,FUN_181303b90,,,235cdf137a68a0522ffd79cef4a68f038efab4e259633951564bf86e5c6ab6ec,undefined FUN_181303b90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303bb8,139,FUN_181303bb8,,,06d165889f6230ca79887ccd42078f93bf544b6446c2b5aee19fd09ad628c7f6,undefined FUN_181303bb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303c44,116,FUN_181303c44,,,7e70d460237e554762d7f89e5b1aff6b786f6180d9e27dffd1d1c1f18217f473,undefined FUN_181303c44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303cb8,114,FUN_181303cb8,,,d75c14ccbdae3ca444ffe76d705e45fbbba7af65db913018d9076fee1d06f641,undefined FUN_181303cb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303d2c,135,FUN_181303d2c,,,ff5bbd51734b807de3363f60cb1f8a42ee55da92e55eca8de32f4c178191a4d5,undefined FUN_181303d2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303db4,145,FUN_181303db4,,,671aaeb8cae1e4180490eab35a35baa3ac593809f9db1af254b0578308de5a0a,undefined FUN_181303db4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303e48,55,FUN_181303e48,,,11c2ade10f0eb52896172c8296e08abccb3eca4b7491c5028c14c4454c9b0c64,undefined FUN_181303e48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303e70,55,FUN_181303e70,,,b978e2a33e44d4f5f32aaf44c59feef35dc958c83a6bef42ee1b7e832560dace,undefined FUN_181303e70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303e98,55,FUN_181303e98,,,ae2547f975c83c4985a44321fed92f9ad3208693a7d01b0b58df286e5fe44b61,undefined FUN_181303e98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303ec0,175,FUN_181303ec0,,,a0d26bec565c5235ca4f958b21393cedb81e091fb7dab21e9a23ffaff0b2f17b,undefined FUN_181303ec0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1303f68,203,FUN_181303f68,,,551236d33b6720115507caf09aed3f86e9ec22b5dd628d1c16487e2cf274a829,undefined FUN_181303f68(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1304028,193,FUN_181304028,,,487038a391c72751728a7f8060c878a62652aeea67a7d54d1a9011c741565955,undefined FUN_181304028(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13040ec,55,FUN_1813040ec,,,a4ce4af57b730b2d6b5e40710409a7c8a3545e4afaaf9d193392444950101180,undefined FUN_1813040ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1304114,139,FUN_181304114,,,e3294b2cc0b2581036f3c3a0b61d4a5e576abc50b161a4acd37e5d2a327d30df,undefined FUN_181304114(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x13041a0,145,FUN_1813041a0,,,da65c64e2e46dea99b9c43a88a9ee22d292de75d3b47a96d6e0d5acd7ffa13e6,undefined FUN_1813041a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1304234,55,FUN_181304234,,,5b825b75585e2050c3bfe06d43296770c65415086388e229008faa1a999a541a,undefined FUN_181304234(),ghidra,clean,
